Date,Low,Open,Volume,High,Close,Adjusted Close
12-09-2005,7.532533168792725,7.551301002502441,415044540,7.793292999267578,7.751251220703125,7.732105255126953
13-09-2005,7.661911964416504,7.732732772827148,411584004,7.896145820617676,7.799799919128418,7.780533790588379
14-09-2005,7.515015125274658,7.72597599029541,450580968,7.839839935302734,7.582582950592041,7.563853740692139
15-09-2005,7.455204963684082,7.495494842529297,618029352,7.676425933837891,7.573072910308838,7.5543670654296875
16-09-2005,7.50425386428833,7.608108043670654,302888808,7.620120048522949,7.512513160705566,7.493957042694092
19-09-2005,7.525275230407715,7.532533168792725,230245524,7.657658100128174,7.602352142333984,7.583573818206787
20-09-2005,7.638388156890869,7.661410808563232,373665960,7.790289878845215,7.7054548263549805,7.686421871185303
21-09-2005,7.6566572189331055,7.717967987060547,404383212,7.851851940155029,7.805305004119873,7.786025524139404
22-09-2005,7.762012004852295,7.795294761657715,519735744,7.98848819732666,7.792041778564453,7.7727952003479
23-09-2005,7.822573184967041,7.8328328132629395,339012648,7.938188076019287,7.891891956329346,7.872398853302002
26-09-2005,7.821822166442871,7.995494842529297,395380224,8.031782150268555,7.864864826202393,7.845438480377197
27-09-2005,7.842341899871826,7.881631851196289,274649076,7.968217849731445,7.856356143951416,7.836950302124023
28-09-2005,7.647647857666016,7.863362789154053,319576104,7.885385036468506,7.657658100128174,7.6387434005737305
29-09-2005,7.6596598625183105,7.674674987792969,224327448,7.775775909423828,7.748248100280762,7.729109287261963
30-09-2005,7.815064907073975,7.863362789154053,365685948,7.9454450607299805,7.919418811798096,7.899857521057129
03-10-2005,7.827578067779541,7.848598957061768,366045588,8.010761260986328,7.974975109100342,7.9552764892578125
04-10-2005,7.776276111602783,8.006756782531738,365406228,8.040040016174316,7.782783031463623,7.763558864593506
05-10-2005,7.70770788192749,7.825075149536133,332802864,7.880380153656006,7.77552604675293,7.756320476531982
06-10-2005,7.760009765625,7.861361026763916,319432248,7.869870185852051,7.826577186584473,7.807245254516602
07-10-2005,7.771271228790283,7.877627849578857,270541188,7.924674987792969,7.832582950592041,7.813235759735107
10-10-2005,7.736485958099365,7.840590953826904,222665112,7.878377914428711,7.77402400970459,7.75482177734375
11-10-2005,7.629128932952881,7.7730231285095215,341362296,7.824073791503906,7.660160064697266,7.641239166259766
12-10-2005,7.482481956481934,7.637638092041016,371875752,7.687437057495117,7.531782150268555,7.51317834854126
13-10-2005,7.274273872375488,7.557558059692383,422285292,7.557558059692383,7.4434428215026855,7.4250569343566895
14-10-2005,7.3208208084106445,7.5050048828125,340423236,7.51326322555542,7.4109110832214355,7.392605781555176
17-10-2005,7.371370792388916,7.444944858551025,302365332,7.637638092041016,7.632633209228516,7.6137800216674805
18-10-2005,7.576076030731201,7.631631851196289,282828888,7.706707000732422,7.589590072631836,7.570843696594238
19-10-2005,7.606606960296631,7.607607841491699,280147572,7.754505157470703,7.72522497177124,7.706143379211426
20-10-2005,7.537787914276123,7.757507801055908,555911532,7.786036014556885,7.587587833404541,7.568845748901367
21-10-2005,8.333333015441895,8.653654098510742,914780304,8.669419288635254,8.506006240844727,8.48499584197998
24-10-2005,8.563312530517578,8.592843055725098,376890732,8.741241455078125,8.724974632263184,8.703423500061035
25-10-2005,8.580080032348633,8.653153419494629,274856868,8.693694114685059,8.68143081665039,8.65998649597168
26-10-2005,8.663413047790527,8.665665626525879,355943700,8.90890884399414,8.89489459991455,8.872923851013184
27-10-2005,8.800801277160645,8.923924446105957,205170624,8.936185836791992,8.835334777832031,8.81351089477539
28-10-2005,8.884384155273438,8.890641212463379,235903860,8.982732772827148,8.963212966918945,8.941073417663574
31-10-2005,8.996747016906738,9.0150146484375,573142284,9.378128051757812,9.312812805175781,9.289809226989746
01-11-2005,9.23448371887207,9.305806159973145,653589756,9.607107162475586,9.493993759155273,9.47054386138916
02-11-2005,9.438689231872559,9.552051544189453,422193384,9.634634971618652,9.50150203704834,9.478033065795898
03-11-2005,9.54404354095459,9.569820404052734,297638064,9.674174308776855,9.658408164978027,9.634551048278809
04-11-2005,9.645895957946777,9.759259223937988,352643004,9.80455493927002,9.77052116394043,9.746387481689453
07-11-2005,9.81356430053711,9.8873872756958,383276340,9.946697235107422,9.885636329650879,9.861218452453613
08-11-2005,9.724224090576172,9.86611557006836,315584100,9.899649620056152,9.757257461547852,9.733156204223633
09-11-2005,9.460209846496582,9.67642593383789,418257324,9.71696662902832,9.488238334655762,9.464802742004395
10-11-2005,9.445195198059082,9.468467712402344,364782852,9.793543815612793,9.787286758422852,9.76311206817627
11-11-2005,9.73098087310791,9.887887954711914,282273444,9.932432174682617,9.769769668579102,9.745637893676758
14-11-2005,9.79804801940918,9.812812805175781,312003684,9.96546459197998,9.934184074401855,9.909646034240723
15-11-2005,9.783534049987793,9.869368553161621,344651004,9.934934616088867,9.829830169677734,9.805549621582031
16-11-2005,9.8626127243042,9.914915084838867,347460192,9.981230735778809,9.963713645935059,9.939103126525879
17-11-2005,9.998248100280762,10.055054664611816,368119512,10.105355262756348,10.096345901489258,10.07140827178955
18-11-2005,10.006256103515625,10.097347259521484,280742976,10.122623443603516,10.015265464782715,9.990527153015137
21-11-2005,9.847097396850586,9.989238739013672,412990596,10.259759902954102,10.244243621826172,10.218939781188965
22-11-2005,10.165916442871094,10.226475715637207,383456160,10.443193435668945,10.422171592712402,10.396428108215332
23-11-2005,10.404905319213867,10.43643569946289,402996600,10.628628730773926,10.58208179473877,10.555943489074707
25-11-2005,10.643142700195312,10.655155181884766,193410396,10.72947883605957,10.726225852966309,10.69973087310791
28-11-2005,10.571572303771973,10.756256103515625,439895664,10.791791915893555,10.5975980758667,10.57142162322998
29-11-2005,10.06356430053711,10.622121810913086,858972168,10.670671463012695,10.098599433898926,10.073655128479004
30-11-2005,9.89889907836914,10.116617202758789,623240136,10.221470832824707,10.132883071899414,10.107854843139648
01-12-2005,10.217467308044434,10.240240097045898,389406204,10.396395683288574,10.3626127243042,10.337016105651855
02-12-2005,10.356857299804688,10.433934211730957,301438260,10.498748779296875,10.452953338623047,10.42713451385498
05-12-2005,10.117116928100586,10.43543529510498,411164424,10.447948455810547,10.15640640258789,10.131319046020508
06-12-2005,10.052553176879883,10.227727890014648,604406988,10.420671463012695,10.123623847961426,10.098618507385254
07-12-2005,9.985235214233398,10.164163589477539,466169364,10.177678108215332,10.115615844726562,10.090629577636719
08-12-2005,10.076075553894043,10.142642974853516,356043600,10.276527404785156,10.276527404785156,10.251143455505371
09-12-2005,10.224224090576172,10.385384559631348,305430264,10.404905319213867,10.240240097045898,10.214946746826172
12-12-2005,10.25900936126709,10.376126289367676,277725996,10.390641212463379,10.325575828552246,10.300070762634277
13-12-2005,10.301301002502441,10.322822570800781,326225448,10.46045970916748,10.447697639465332,10.421891212463379
14-12-2005,10.397647857666016,10.43643569946289,264950784,10.503753662109375,10.48448371887207,10.458586692810059
15-12-2005,10.42292308807373,10.488238334655762,241590168,10.589089393615723,10.574323654174805,10.54820442199707
16-12-2005,10.579328536987305,10.644144058227539,652566780,10.823323249816895,10.764514923095703,10.73792552947998
19-12-2005,10.513262748718262,10.815815925598145,876594528,11.16641616821289,10.625625610351562,10.599379539489746
20-12-2005,10.627376556396484,10.707206726074219,402984612,10.815815925598145,10.754254341125488,10.727690696716309
21-12-2005,10.528278350830078,10.849599838256836,448427124,10.932432174682617,10.66891860961914,10.642565727233887
22-12-2005,10.65890884399414,10.805054664611816,301562136,10.832331657409668,10.811812400817871,10.785107612609863
23-12-2005,10.730230331420898,10.81456470489502,183620196,10.823323249816895,10.78403377532959,10.757396697998047
27-12-2005,10.579580307006836,10.807307243347168,267843888,10.807307243347168,10.626626968383789,10.60037899017334
28-12-2005,10.542041778564453,10.619118690490723,284431284,10.705204963684082,10.67792797088623,10.651552200317383
29-12-2005,10.489740371704102,10.710209846496582,277554168,10.728979110717773,10.514264106750488,10.488293647766113
30-12-2005,10.353854179382324,10.442192077636719,303180516,10.465716361999512,10.381881713867188,10.356237411499023
03-01-2006,10.46596622467041,10.57357406616211,524323152,10.902652740478516,10.891641616821289,10.864739418029785
04-01-2006,11.004755020141602,11.108609199523926,610844544,11.235235214233398,11.142142295837402,11.114620208740234
05-01-2006,11.048548698425293,11.161161422729492,431899668,11.300049781799316,11.292291641235352,11.264399528503418
06-01-2006,11.342342376708984,11.433182716369629,709565724,11.774273872375488,11.653153419494629,11.624369621276855
09-01-2006,11.535035133361816,11.671921730041504,511164324,11.846846580505371,11.684184074401855,11.65532398223877
10-01-2006,11.562562942504883,11.622121810913086,363520116,11.768017768859863,11.755756378173828,11.72671890258789
11-01-2006,11.741241455078125,11.793543815612793,359935704,11.889639854431152,11.802553176879883,11.77340030670166
12-01-2006,11.549049377441406,11.854854583740234,404606988,11.886636734008789,11.602352142333984,11.57369327545166
13-01-2006,11.551801681518555,11.619368553161621,305957736,11.683934211730957,11.66791820526123,11.639097213745117
17-01-2006,11.574825286865234,11.588088035583496,330481188,11.759259223937988,11.689438819885254,11.660565376281738
18-01-2006,11.092342376708984,11.193694114685059,818608572,11.44544506072998,11.13388442993164,11.106383323669434
19-01-2006,10.835836410522461,11.29054069519043,580910508,11.348599433898926,10.922171592712402,10.895193099975586
20-01-2006,9.878377914428711,10.97847843170166,1643023332,11.011761665344238,9.996496200561523,9.97180461883545
23-01-2006,10.153403282165527,10.194695472717285,908746344,10.720470428466797,10.698198318481445,10.671772956848145
24-01-2006,10.872873306274414,10.911662101745605,617965416,11.13488483428955,11.086836814880371,11.059452056884766
25-01-2006,10.741241455078125,11.292793273925781,748842408,11.367116928100586,10.835836410522461,10.80907154083252
26-01-2006,10.599599838256836,10.999499320983887,516526956,11.010761260986328,10.8676176071167,10.840773582458496
27-01-2006,10.735235214233398,10.885886192321777,337749912,10.966465950012207,10.848097801208496,10.82130241394043
30-01-2006,10.635636329650879,10.741491317749023,343212444,10.842843055725098,10.681180953979492,10.65479850769043
31-01-2006,10.60986042022705,10.775025367736816,881757360,11.001001358032227,10.827326774597168,10.800582885742188
01-02-2006,9.697697639465332,9.735485076904297,1083815100,10.060059547424316,10.05455493927002,10.029720306396484
02-02-2006,9.909408569335938,10.105606079101562,471835692,10.172673225402832,9.910910606384277,9.886429786682129
03-02-2006,9.32357406616211,9.850350379943848,730540728,9.857357025146484,9.548297882080078,9.524712562561035
06-02-2006,9.49849796295166,9.6423921585083,357258384,9.757257461547852,9.637137413024902,9.613333702087402
07-02-2006,9.092843055725098,9.584334373474121,664542792,9.602102279663086,9.207206726074219,9.184464454650879
08-02-2006,8.875625610351562,9.221220970153809,831331836,9.276527404785156,9.236235618591309,9.213420867919922
09-02-2006,8.911662101745605,9.289289474487305,476019504,9.369368553161621,8.978227615356445,8.956050872802734
10-02-2006,8.837336540222168,9.057807922363281,608331060,9.121622085571289,9.074323654174805,9.051909446716309
13-02-2006,8.555806159973145,8.674674987792969,787923288,8.773774147033691,8.651150703430176,8.629781723022461
14-02-2006,8.56856918334961,8.641892433166504,585573840,8.801051139831543,8.591591835021973,8.570369720458984
15-02-2006,8.454203605651855,8.540289878845215,517362120,8.658658981323242,8.56806755065918,8.546904563903809
16-02-2006,8.620870590209961,8.650400161743164,851767380,9.184184074401855,9.170671463012695,9.148018836975098
17-02-2006,9.099599838256836,9.255756378173828,572235192,9.312812805175781,9.227977752685547,9.205183982849121
21-02-2006,9.136886596679688,9.170169830322266,347092560,9.347847938537598,9.173924446105957,9.151264190673828
22-02-2006,9.105606079101562,9.18793773651123,258788952,9.232982635498047,9.146395683288574,9.12380313873291
23-02-2006,9.14389419555664,9.149398803710938,501561936,9.54054069519043,9.461211204528809,9.437841415405273
24-02-2006,9.346596717834473,9.44194221496582,259112628,9.511260986328125,9.444443702697754,9.421114921569824
27-02-2006,9.51651668548584,9.541291236877441,408079512,9.802302360534668,9.769268989562988,9.745139122009277
28-02-2006,8.471220970153809,9.839839935302734,1575926496,9.948448181152344,9.074575424194336,9.05216121673584
01-03-2006,9.041542053222656,9.223222732543945,481965552,9.245494842529297,9.129129409790039,9.106579780578613
02-03-2006,9.064064025878906,9.11611557006836,732478788,9.537036895751953,9.420671463012695,9.397401809692383
03-03-2006,9.403403282165527,9.617116928100586,478001520,9.690690994262695,9.463964462280273,9.440587997436523
06-03-2006,9.187687873840332,9.532281875610352,357230412,9.594594955444336,9.211711883544922,9.188958168029785
07-03-2006,8.962713241577148,9.134634971618652,414736848,9.220470428466797,9.120369911193848,9.0978422164917
08-03-2006,8.772272109985352,8.857107162475586,469354176,9.009759902954102,8.855855941772461,8.83398151397705
09-03-2006,8.546046257019043,8.893644332885742,555859584,8.972222328186035,8.58358383178711,8.562381744384766
10-03-2006,8.297046661376953,8.59609603881836,772250976,8.621121406555176,8.445945739746094,8.42508316040039
13-03-2006,8.394644737243652,8.531782150268555,545150304,8.661161422729492,8.434934616088867,8.414100646972656
14-03-2006,8.323823928833008,8.43693733215332,737289972,8.81806755065918,8.787788391113281,8.766082763671875
15-03-2006,8.521772384643555,8.778027534484863,510241248,8.816315650939941,8.621121406555176,8.59982681274414
16-03-2006,8.45595645904541,8.723974227905273,400267332,8.727477073669434,8.477727890014648,8.456787109375
17-03-2006,8.381631851196289,8.47847843170166,341725932,8.55305290222168,8.503252983093262,8.482250213623047
20-03-2006,8.547046661376953,8.56706714630127,415887696,8.761011123657227,8.713462829589844,8.691940307617188
21-03-2006,8.485485076904297,8.75900936126709,392850756,8.800299644470215,8.50650691986084,8.485495567321777
22-03-2006,8.445945739746094,8.502251625061035,303536160,8.61111068725586,8.51401424407959,8.492984771728516
23-03-2006,8.513513565063477,8.567317008972168,297090612,8.6524019241333,8.555806159973145,8.534672737121582
24-03-2006,9.071822166442871,9.224724769592285,606616776,9.26151180267334,9.154153823852539,9.131542205810547
